2011 DX10 BEVBRIEF 1267
2011 DX13 BEVBRIEF 85
2011 DX11 BEVBRIEF 201
2011 DX21 BEVBRIEF 56
2011 DX17 BEVBRIEF 88
2011 DX20 BEVBRIEF 166
2011 DX19 BEVBRIEF 62
2011 DX16 BEVBRIEF 24
2011 DX18 BEVBRIEF 96
2011 DX22 BEVBRIEF 54
2011 DX01 BEVBRIEF 423
2012 DX12 BEVBRIEF 133
2012 DX13 BEVBRIEF 100
2012 DX14 BEVBRIEF 101
2012 DX16 BEVBRIEF 36
2012 DX11 BEVBRIEF 264
2012 DX10 BEVBRIEF 1227
2012 DX15 BEVBRIEF 72
2012 DX20 BEVBRIEF 237
2012 DX17 BEVBRIEF 98
2012 DX22 BEVBRIEF 91
2012 DX21 BEVBRIEF 80
2012 DX18 BEVBRIEF 122
2012 DX19 BEVBRIEF 87
2012 DX02 BEVBRIEF 346
2012 DX01 BEVBRIEF 367
2012 DX06 BEVBRIEF 118
2012 DX05 BEVBRIEF 135
2012 DX03 BEVBRIEF 70
2012 DX04 BEVBRIEF 56
2012 DX09 BEVBRIEF 99
2012 DX08 BEVBRIEF 87
2012 DX07 BEVBRIEF 81
2013 DX22 BEVBRIEF 92
2013 DX04 BEVBRIEF 79
2013 DX08 BEVBRIEF 94
2013 DX07 BEVBRIEF 103
2013 DX05 BEVBRIEF 1422
2013 DX02 BEVBRIEF 547
2013 DX03 BEVBRIEF 80
2013 DX06 BEVBRIEF 128
2013 DX01 BEVBRIEF 305
2013 DX12 BEVBRIEF 140
2013 DX09 BEVBRIEF 96
2013 DX10 BEVBRIEF 167
2013 DX13 BEVBRIEF 130
2013 DX14 BEVBRIEF 129
2013 DX11 BEVBRIEF 315
2013 DX17 BEVBRIEF 102
2013 DX18 BEVBRIEF 146
2013 DX20 BEVBRIEF 200
2013 DX15 BEVBRIEF 81
2013 DX16 BEVBRIEF 39
2013 DX21 BEVBRIEF 94
2013 DX19 BEVBRIEF 102
2014 DX05 BEVBRIEF 1790
2014 DX04 BEVBRIEF 97
2014 DX06 BEVBRIEF 139
2014 DX09 BEVBRIEF 127
2014 DX07 BEVBRIEF 108
2014 DX03 BEVBRIEF 98
2014 DX08 BEVBRIEF 92
2014 DX13 BEVBRIEF 154
2014 DX12 BEVBRIEF 186
2014 DX10 BEVBRIEF 162
2014 DX11 BEVBRIEF 390
2014 DX15 BEVBRIEF 149
2014 DX14 BEVBRIEF 139
2014 DX22 BEVBRIEF 122
2014 DX21 BEVBRIEF 104
2014 DX19 BEVBRIEF 143
2014 DX16 BEVBRIEF 50
2014 DX20 BEVBRIEF 275
2014 DX17 BEVBRIEF 124
2014 DX18 BEVBRIEF 175
2014 DX02 BEVBRIEF 628
2014 DX01 BEVBRIEF 336
2015 DX07 BEVBRIEF 133
2015 DX11 BEVBRIEF 469
2015 DX10 BEVBRIEF 189
2015 DX08 BEVBRIEF 82
2015 DX13 BEVBRIEF 158
2015 DX12 BEVBRIEF 177
2015 DX09 BEVBRIEF 141
2015 DX18 BEVBRIEF 156
2015 DX14 BEVBRIEF 122
2015 DX17 BEVBRIEF 125
2015 DX19 BEVBRIEF 122
2015 DX15 BEVBRIEF 159
2015 DX20 BEVBRIEF 297
2015 DX16 BEVBRIEF 46
2015 DX21 BEVBRIEF 102
2015 DX22 BEVBRIEF 126
2015 DX02 BEVBRIEF 661
2015 DX01 BEVBRIEF 358
2015 DX06 BEVBRIEF 179
2015 DX05 BEVBRIEF 2034
2015 DX04 BEVBRIEF 99
2015 DX03 BEVBRIEF 106
2016 DX13 BEVBRIEF 194
2016 DX18 BEVBRIEF 163
2016 DX17 BEVBRIEF 145
2016 DX14 BEVBRIEF 294
2016 DX16 BEVBRIEF 56
2016 DX19 BEVBRIEF 125
2016 DX15 BEVBRIEF 458
2016 DX20 BEVBRIEF 354
2016 DX21 BEVBRIEF 119
2016 DX22 BEVBRIEF 127
2016 DX04 BEVBRIEF 115
2016 DX01 BEVBRIEF 212
2016 DX05 BEVBRIEF 2061
2016 DX03 BEVBRIEF 112
2016 DX02 BEVBRIEF 774
2016 DX07 BEVBRIEF 143
2016 DX10 BEVBRIEF 208
2016 DX06 BEVBRIEF 201
2016 DX09 BEVBRIEF 171
2016 DX11 BEVBRIEF 624
2016 DX08 BEVBRIEF 135
2016 DX12 BEVBRIEF 204
2017 DX02 BEVBRIEF 880
2017 DX04 BEVBRIEF 129
2017 DX01 BEVBRIEF 230
2017 DX03 BEVBRIEF 130
2017 DX05 BEVBRIEF 2054
2017 DX06 BEVBRIEF 210
2017 DX09 BEVBRIEF 178
2017 DX07 BEVBRIEF 131
2017 DX11 BEVBRIEF 742
2017 DX10 BEVBRIEF 239
2017 DX08 BEVBRIEF 106
2017 DX14 BEVBRIEF 239
2017 DX16 BEVBRIEF 60
2017 DX15 BEVBRIEF 449
2017 DX12 BEVBRIEF 196
2017 DX17 BEVBRIEF 133
2017 DX13 BEVBRIEF 219
2017 DX21 BEVBRIEF 143
2017 DX22 BEVBRIEF 126
2017 DX19 BEVBRIEF 127
2017 DX18 BEVBRIEF 150
2017 DX20 BEVBRIEF 382
2018 DX04 BEVBRIEF 131
2018 DX06 BEVBRIEF 240
2018 DX07 BEVBRIEF 117
2018 DX08 BEVBRIEF 120
2018 DX02 BEVBRIEF 788
2018 DX05 BEVBRIEF 2310
2018 DX03 BEVBRIEF 128
2018 DX01 BEVBRIEF 215
2018 DX10 BEVBRIEF 141
2018 DX11 BEVBRIEF 816
2018 DX15 BEVBRIEF 479
2018 DX12 BEVBRIEF 209
2018 DX14 BEVBRIEF 204
2018 DX13 BEVBRIEF 234
2018 DX09 BEVBRIEF 203
2018 DX22 BEVBRIEF 148
2018 DX16 BEVBRIEF 55
2018 DX17 BEVBRIEF 151
2018 DX21 BEVBRIEF 147
2018 DX20 BEVBRIEF 370
2018 DX19 BEVBRIEF 129
2018 DX18 BEVBRIEF 143
2015 DX05 BEVDICHT 23346
2015 DX03 BEVDICHT 12151
2015 DX01 BEVDICHT 15965
2015 DX02 BEVDICHT 12066
2015 DX06 BEVDICHT 3135
2015 DX04 BEVDICHT 10413
2015 DX22 BEVDICHT 4097
2015 DX21 BEVDICHT 7201
2015 DX18 BEVDICHT 4083
2015 DX20 BEVDICHT 2965
2015 DX16 BEVDICHT 4951
2015 DX14 BEVDICHT 14250
2015 DX19 BEVDICHT 1006
2015 DX17 BEVDICHT 5171
2015 DX15 BEVDICHT 3822
2015 DX10 BEVDICHT 11003
2015 DX07 BEVDICHT 4431
2015 DX12 BEVDICHT 17419
2015 DX11 BEVDICHT 3346
2015 DX09 BEVDICHT 7041
2015 DX13 BEVDICHT 16510
2015 DX08 BEVDICHT 4601
2016 DX07 BEVDICHT 4505
2016 DX08 BEVDICHT 4636
2016 DX09 BEVDICHT 7209
2016 DX12 BEVDICHT 17512
2016 DX06 BEVDICHT 3191
2016 DX10 BEVDICHT 11084
2016 DX11 BEVDICHT 3499
2016 DX02 BEVDICHT 12119
2016 DX03 BEVDICHT 11959
2016 DX01 BEVDICHT 15867
2016 DX05 BEVDICHT 23554
2016 DX04 BEVDICHT 10658
2016 DX22 BEVDICHT 4102
2016 DX21 BEVDICHT 7328
2016 DX20 BEVDICHT 3091
2016 DX18 BEVDICHT 4115
2016 DX19 BEVDICHT 1024
2016 DX13 BEVDICHT 17006
2016 DX14 BEVDICHT 14347
2016 DX17 BEVDICHT 5293
2016 DX16 BEVDICHT 4955
2016 DX15 BEVDICHT 4035
2017 DX20 BEVDICHT 3170
2017 DX19 BEVDICHT 1033
2017 DX21 BEVDICHT 7672
2017 DX18 BEVDICHT 4283
2017 DX22 BEVDICHT 4091
2017 DX12 BEVDICHT 17566
2017 DX15 BEVDICHT 4140
2017 DX16 BEVDICHT 5336
2017 DX17 BEVDICHT 5364
2017 DX13 BEVDICHT 17328
2017 DX14 BEVDICHT 14453
2017 DX11 BEVDICHT 3649
2017 DX06 BEVDICHT 3222
2017 DX08 BEVDICHT 4636
2017 DX09 BEVDICHT 7497
2017 DX10 BEVDICHT 11098
2017 DX05 BEVDICHT 23586
2017 DX07 BEVDICHT 4578
2017 DX04 BEVDICHT 10599
2017 DX03 BEVDICHT 11814
2017 DX01 BEVDICHT 15807
2017 DX02 BEVDICHT 12163
2018 DX01 BEVDICHT 15892
2018 DX07 BEVDICHT 4614
2018 DX05 BEVDICHT 23662
2018 DX03 BEVDICHT 11754
2018 DX02 BEVDICHT 12244
2018 DX08 BEVDICHT 4656
2018 DX04 BEVDICHT 10641
2018 DX06 BEVDICHT 3281
2018 DX18 BEVDICHT 4457
2018 DX17 BEVDICHT 5384
2018 DX16 BEVDICHT 5703
2018 DX19 BEVDICHT 1041
2018 DX21 BEVDICHT 7776
2018 DX22 BEVDICHT 4074
2018 DX20 BEVDICHT 3162
2018 DX10 BEVDICHT 11023
2018 DX09 BEVDICHT 8044
2018 DX12 BEVDICHT 17576
2018 DX11 BEVDICHT 3842
2018 DX15 BEVDICHT 4116
2018 DX13 BEVDICHT 17486
2018 DX14 BEVDICHT 14384
2005 DX01 BEVINST 1633
2005 DX02 BEVINST 1341
2005 DX04 BEVINST 55
2005 DX03 BEVINST 552
2005 DX13 BEVINST 561
2005 DX17 BEVINST 424
2005 DX15 BEVINST 433
2005 DX16 BEVINST 16
2005 DX14 BEVINST 251
2005 DX18 BEVINST 144
2005 DX12 BEVINST 589
2005 DX11 BEVINST 603
2005 DX08 BEVINST 154
2005 DX10 BEVINST 485
2005 DX06 BEVINST 704
2005 DX09 BEVINST 920
2005 DX07 BEVINST 331
2005 DX05 BEVINST 563
2005 DX22 BEVINST 394
2005 DX19 BEVINST 250
2005 DX21 BEVINST 167
2005 DX20 BEVINST 306
2006 DX22 BEVINST 444
2006 DX21 BEVINST 144
2006 DX15 BEVINST 472
2006 DX18 BEVINST 119
2006 DX19 BEVINST 258
2006 DX20 BEVINST 333
2006 DX17 BEVINST 368
2006 DX16 BEVINST 13
2006 DX14 BEVINST 249
2006 DX11 BEVINST 587
2006 DX09 BEVINST 918
2006 DX12 BEVINST 489
2006 DX08 BEVINST 146
2006 DX10 BEVINST 473
2006 DX13 BEVINST 529
2006 DX05 BEVINST 570
2006 DX06 BEVINST 652
2006 DX03 BEVINST 572
2006 DX07 BEVINST 235
2006 DX04 BEVINST 55
2006 DX01 BEVINST 847
2006 DX02 BEVINST 1212
2007 DX07 BEVINST 224
2007 DX09 BEVINST 869
2007 DX11 BEVINST 653
2007 DX08 BEVINST 147
2007 DX10 BEVINST 468
2007 DX12 BEVINST 433
2007 DX06 BEVINST 567
2007 DX01 BEVINST 1492
2007 DX02 BEVINST 1149
2007 DX03 BEVINST 564
2007 DX04 BEVINST 55
2007 DX05 BEVINST 637
2007 DX21 BEVINST 154
2007 DX20 BEVINST 323
2007 DX22 BEVINST 408
2007 DX17 BEVINST 367
2007 DX13 BEVINST 544
2007 DX14 BEVINST 272
2007 DX18 BEVINST 136
2007 DX16 BEVINST 8
2007 DX19 BEVINST 263
2007 DX15 BEVINST 473
2008 DX22 BEVINST 392
2008 DX21 BEVINST 160
2008 DX16 BEVINST 10
2008 DX18 BEVINST 164
2008 DX19 BEVINST 260
2008 DX14 BEVINST 226
2008 DX17 BEVINST 354
2008 DX15 BEVINST 487
2008 DX20 BEVINST 197
2008 DX13 BEVINST 316
2008 DX12 BEVINST 379
2008 DX08 BEVINST 95
2008 DX09 BEVINST 874
2008 DX07 BEVINST 236
2008 DX11 BEVINST 674
2008 DX10 BEVINST 494
2008 DX05 BEVINST 515
2008 DX03 BEVINST 567
2008 DX02 BEVINST 1070
2008 DX04 BEVINST 46
2008 DX06 BEVINST 545
2008 DX01 BEVINST 477
2009 DX01 BEVINST 435
2009 DX03 BEVINST 549
2009 DX04 BEVINST 40
2009 DX02 BEVINST 1078
2009 DX07 BEVINST 216
2009 DX06 BEVINST 552
2009 DX05 BEVINST 512
2009 DX22 BEVINST 371
2009 DX21 BEVINST 150
2009 DX19 BEVINST 252
2009 DX15 BEVINST 406
2009 DX18 BEVINST 229
2009 DX17 BEVINST 324
2009 DX20 BEVINST 186
2009 DX16 BEVINST 11
2009 DX08 BEVINST 97
2009 DX13 BEVINST 318
2009 DX11 BEVINST 730
2009 DX09 BEVINST 818
2009 DX14 BEVINST 177
2009 DX12 BEVINST 391
2009 DX10 BEVINST 453
2010 DX03 BEVINST 550
2010 DX02 BEVINST 1063
2010 DX01 BEVINST 432
2010 DX15 BEVINST 399
2010 DX16 BEVINST 9
2010 DX17 BEVINST 328
2010 DX12 BEVINST 390
2010 DX14 BEVINST 263
2010 DX13 BEVINST 293
2010 DX11 BEVINST 701
2010 DX10 BEVINST 424
2010 DX09 BEVINST 684
2010 DX07 BEVINST 221
2010 DX08 BEVINST 103
2010 DX04 BEVINST 36
2010 DX05 BEVINST 516
2010 DX06 BEVINST 473
2010 DX21 BEVINST 140
2010 DX20 BEVINST 204
2010 DX18 BEVINST 142
2010 DX19 BEVINST 245
2010 DX22 BEVINST 376
2011 DX01 BEVINST 483
2011 DX21 BEVINST 121
2011 DX17 BEVINST 349
2011 DX20 BEVINST 181
2011 DX16 BEVINST 36
2011 DX19 BEVINST 236
2011 DX22 BEVINST 385
2011 DX18 BEVINST 89
2011 DX13 BEVINST 297
2011 DX12 BEVINST 358
2011 DX11 BEVINST 721
2011 DX14 BEVINST 237
2011 DX15 BEVINST 344
2011 DX10 BEVINST 409
2011 DX09 BEVINST 722
2011 DX05 BEVINST 552
2011 DX03 BEVINST 539
2011 DX07 BEVINST 218
2011 DX06 BEVINST 438
2011 DX04 BEVINST 40
2011 DX02 BEVINST 1119
2011 DX08 BEVINST 145
2012 DX06 BEVINST 386
2012 DX07 BEVINST 166
2012 DX05 BEVINST 580
2012 DX09 BEVINST 587
2012 DX03 BEVINST 543
2012 DX08 BEVINST 156
2012 DX04 BEVINST 98
2012 DX01 BEVINST 441
2012 DX02 BEVINST 907
2012 DX18 BEVINST 103
2012 DX20 BEVINST 110
2012 DX21 BEVINST 209
2012 DX17 BEVINST 401
2012 DX22 BEVINST 452
2012 DX19 BEVINST 261
2012 DX10 BEVINST 424
2012 DX14 BEVINST 237
2012 DX12 BEVINST 351
2012 DX13 BEVINST 306
2012 DX16 BEVINST 36
2012 DX11 BEVINST 853
2012 DX15 BEVINST 367
2013 DX20 BEVINST 202
2013 DX16 BEVINST 33
2013 DX17 BEVINST 405
2013 DX18 BEVINST 101
2013 DX19 BEVINST 269
2013 DX15 BEVINST 367
2013 DX21 BEVINST 208
2013 DX14 BEVINST 239
2013 DX11 BEVINST 716
2013 DX09 BEVINST 584
2013 DX12 BEVINST 376
2013 DX13 BEVINST 325
2013 DX10 BEVINST 304
2013 DX01 BEVINST 497
2013 DX07 BEVINST 179
2013 DX03 BEVINST 492
2013 DX08 BEVINST 158
2013 DX06 BEVINST 284
2013 DX02 BEVINST 1102
2013 DX05 BEVINST 602
2013 DX04 BEVINST 81
2013 DX22 BEVINST 431
2014 DX01 BEVINST 709
2014 DX02 BEVINST 897
2014 DX18 BEVINST 101
2014 DX22 BEVINST 396
2014 DX17 BEVINST 418
2014 DX20 BEVINST 220
2014 DX16 BEVINST 87
2014 DX19 BEVINST 266
2014 DX21 BEVINST 193
2014 DX15 BEVINST 347
2014 DX13 BEVINST 361
2014 DX11 BEVINST 595
2014 DX12 BEVINST 323
2014 DX10 BEVINST 177
2014 DX14 BEVINST 226
2014 DX03 BEVINST 454
2014 DX05 BEVINST 526
2014 DX06 BEVINST 430
2014 DX07 BEVINST 194
2014 DX04 BEVINST 87
2014 DX08 BEVINST 149
2014 DX09 BEVINST 1045
2015 DX02 BEVINST 814
2015 DX03 BEVINST 442
2015 DX01 BEVINST 664
2015 DX04 BEVINST 122
2015 DX05 BEVINST 516
2015 DX06 BEVINST 427
2015 DX21 BEVINST 194
2015 DX22 BEVINST 377
2015 DX17 BEVINST 432
2015 DX18 BEVINST 99
2015 DX19 BEVINST 226
2015 DX15 BEVINST 350
2015 DX16 BEVINST 85
2015 DX20 BEVINST 246
2015 DX14 BEVINST 173
2015 DX11 BEVINST 586
2015 DX13 BEVINST 369
2015 DX10 BEVINST 194
2015 DX07 BEVINST 167
2015 DX12 BEVINST 233
2015 DX08 BEVINST 144
2015 DX09 BEVINST 1034
2016 DX09 BEVINST 1060
2016 DX10 BEVINST 253
2016 DX07 BEVINST 181
2016 DX08 BEVINST 154
2016 DX11 BEVINST 515
2016 DX12 BEVINST 215
2016 DX06 BEVINST 302
2016 DX04 BEVINST 113
2016 DX03 BEVINST 442
2016 DX02 BEVINST 770
2016 DX01 BEVINST 299
2016 DX05 BEVINST 413
2016 DX22 BEVINST 387
2016 DX20 BEVINST 315
2016 DX21 BEVINST 191
2016 DX18 BEVINST 110
2016 DX19 BEVINST 226
2016 DX14 BEVINST 408
2016 DX16 BEVINST 86
2016 DX15 BEVINST 424
2016 DX13 BEVINST 594
2016 DX17 BEVINST 458
2017 DX21 BEVINST 212
2017 DX20 BEVINST 309
2017 DX19 BEVINST 159
2017 DX22 BEVINST 318
2017 DX18 BEVINST 100
2017 DX16 BEVINST 82
2017 DX14 BEVINST 309
2017 DX17 BEVINST 441
2017 DX12 BEVINST 207
2017 DX13 BEVINST 708
2017 DX15 BEVINST 666
2017 DX09 BEVINST 996
2017 DX05 BEVINST 388
2017 DX11 BEVINST 513
2017 DX06 BEVINST 298
2017 DX07 BEVINST 181
2017 DX08 BEVINST 136
2017 DX10 BEVINST 244
2017 DX02 BEVINST 655
2017 DX03 BEVINST 455
2017 DX04 BEVINST 133
2017 DX01 BEVINST 297
2018 DX01 BEVINST 251
2018 DX07 BEVINST 209
2018 DX06 BEVINST 245
2018 DX04 BEVINST 126
2018 DX02 BEVINST 591
2018 DX03 BEVINST 411
2018 DX05 BEVINST 406
2018 DX08 BEVINST 118
2018 DX19 BEVINST 294
2018 DX16 BEVINST 82
2018 DX17 BEVINST 394
2018 DX18 BEVINST 103
2018 DX21 BEVINST 213
2018 DX20 BEVINST 319
2018 DX22 BEVINST 262
2018 DX11 BEVINST 523
2018 DX10 BEVINST 206
2018 DX14 BEVINST 263
2018 DX12 BEVINST 209
2018 DX13 BEVINST 815
2018 DX09 BEVINST 1019
2018 DX15 BEVINST 302
2005 DX22 BEVINST_P 1.1
2005 DX19 BEVINST_P 0.9
2005 DX20 BEVINST_P 1.4
2005 DX21 BEVINST_P 0.7
2005 DX08 BEVINST_P 0.5
2005 DX05 BEVINST_P 0.8
2005 DX11 BEVINST_P 3
2005 DX09 BEVINST_P 3
2005 DX10 BEVINST_P 1
2005 DX07 BEVINST_P 1.1
2005 DX06 BEVINST_P 1.7
2005 DX18 BEVINST_P 0.6
2005 DX12 BEVINST_P 1
2005 DX13 BEVINST_P 1.7
2005 DX14 BEVINST_P 0.6
2005 DX17 BEVINST_P 1.2
2005 DX16 BEVINST_P 0.7
2005 DX15 BEVINST_P 1.7
2005 DX01 BEVINST_P 4
2005 DX03 BEVINST_P 1.6
2005 DX02 BEVINST_P 3.3
2005 DX04 BEVINST_P 0.2
2006 DX01 BEVINST_P 2.1
2006 DX05 BEVINST_P 0.9
2006 DX07 BEVINST_P 0.8
2006 DX04 BEVINST_P 0.2
2006 DX06 BEVINST_P 1.6
2006 DX02 BEVINST_P 3
2006 DX03 BEVINST_P 1.7
2006 DX10 BEVINST_P 0.9
2006 DX08 BEVINST_P 0.5
2006 DX12 BEVINST_P 0.8
2006 DX11 BEVINST_P 2.9
2006 DX13 BEVINST_P 1.6
2006 DX09 BEVINST_P 3
2006 DX14 BEVINST_P 0.6
2006 DX19 BEVINST_P 1
2006 DX21 BEVINST_P 0.6
2006 DX18 BEVINST_P 0.5
2006 DX17 BEVINST_P 1.1
2006 DX15 BEVINST_P 1.8
2006 DX16 BEVINST_P 0.4
2006 DX20 BEVINST_P 1.6
2006 DX22 BEVINST_P 1.3
2007 DX17 BEVINST_P 1
2007 DX19 BEVINST_P 1
2007 DX14 BEVINST_P 0.7
2007 DX15 BEVINST_P 1.8
2007 DX13 BEVINST_P 1.7
2007 DX18 BEVINST_P 0.5
2007 DX16 BEVINST_P 0.1
2007 DX21 BEVINST_P 0.7
2007 DX20 BEVINST_P 1.6
2007 DX22 BEVINST_P 1.2
2007 DX02 BEVINST_P 2.9
2007 DX04 BEVINST_P 0.2
2007 DX03 BEVINST_P 1.7
2007 DX05 BEVINST_P 1
2007 DX01 BEVINST_P 3.7
2007 DX07 BEVINST_P 0.7
2007 DX08 BEVINST_P 0.5
2007 DX10 BEVINST_P 0.9
2007 DX11 BEVINST_P 3.3
2007 DX12 BEVINST_P 0.7
2007 DX06 BEVINST_P 1.4
2007 DX09 BEVINST_P 2.8
2008 DX04 BEVINST_P 0.2
2008 DX05 BEVINST_P 0.8
2008 DX01 BEVINST_P 1.2
2008 DX02 BEVINST_P 2.6
2008 DX03 BEVINST_P 1.7
2008 DX06 BEVINST_P 1.3
2008 DX11 BEVINST_P 3.3
2008 DX09 BEVINST_P 2.8
2008 DX08 BEVINST_P 0.3
2008 DX07 BEVINST_P 0.7
2008 DX12 BEVINST_P 0.6
2008 DX13 BEVINST_P 1
2008 DX10 BEVINST_P 1
2008 DX17 BEVINST_P 1
2008 DX18 BEVINST_P 0.6
2008 DX16 BEVINST_P 0.1
2008 DX20 BEVINST_P 1
2008 DX14 BEVINST_P 0.6
2008 DX19 BEVINST_P 1
2008 DX15 BEVINST_P 1.8
2008 DX22 BEVINST_P 1.1
2008 DX21 BEVINST_P 0.7
2009 DX14 BEVINST_P 0.4
2009 DX09 BEVINST_P 2.6
2009 DX10 BEVINST_P 0.9
2009 DX11 BEVINST_P 3.6
2009 DX12 BEVINST_P 0.7
2009 DX08 BEVINST_P 0.3
2009 DX13 BEVINST_P 1
2009 DX16 BEVINST_P 0.1
2009 DX17 BEVINST_P 0.9
2009 DX15 BEVINST_P 1.5
2009 DX19 BEVINST_P 0.9
2009 DX18 BEVINST_P 0.9
2009 DX20 BEVINST_P 0.9
2009 DX21 BEVINST_P 0.6
2009 DX22 BEVINST_P 1.1
2009 DX01 BEVINST_P 1.1
2009 DX02 BEVINST_P 2.6
2009 DX05 BEVINST_P 0.8
2009 DX07 BEVINST_P 0.7
2009 DX04 BEVINST_P 0.1
2009 DX03 BEVINST_P 1.6
2009 DX06 BEVINST_P 1.4
2010 DX18 BEVINST_P 0.6
2010 DX22 BEVINST_P 1.1
2010 DX21 BEVINST_P 0.5
2010 DX19 BEVINST_P 0.9
2010 DX20 BEVINST_P 1
2010 DX10 BEVINST_P 0.8
2010 DX05 BEVINST_P 0.8
2010 DX06 BEVINST_P 1.2
2010 DX04 BEVINST_P 0.1
2010 DX07 BEVINST_P 0.6
2010 DX09 BEVINST_P 2.1
2010 DX08 BEVINST_P 0.4
2010 DX17 BEVINST_P 1
2010 DX16 BEVINST_P 0.1
2010 DX13 BEVINST_P 0.9
2010 DX11 BEVINST_P 3.4
2010 DX14 BEVINST_P 0.7
2010 DX15 BEVINST_P 1.4
2010 DX12 BEVINST_P 0.6
2010 DX01 BEVINST_P 1
2010 DX02 BEVINST_P 2.6
2010 DX03 BEVINST_P 1.6
2011 DX04 BEVINST_P 0.1
2011 DX06 BEVINST_P 1.1
2011 DX07 BEVINST_P 0.6
2011 DX05 BEVINST_P 0.8
2011 DX03 BEVINST_P 1.5
2011 DX02 BEVINST_P 2.7
2011 DX08 BEVINST_P 0.5
2011 DX13 BEVINST_P 0.9
2011 DX14 BEVINST_P 0.6
2011 DX10 BEVINST_P 0.8
2011 DX11 BEVINST_P 3.5
2011 DX15 BEVINST_P 1.2
2011 DX09 BEVINST_P 2.2
2011 DX12 BEVINST_P 0.6
2011 DX22 BEVINST_P 1.1
2011 DX20 BEVINST_P 0.8
2011 DX19 BEVINST_P 0.9
2011 DX17 BEVINST_P 1
2011 DX18 BEVINST_P 0.3
2011 DX16 BEVINST_P 0.2
2011 DX21 BEVINST_P 0.5
2011 DX01 BEVINST_P 1.1
2012 DX15 BEVINST_P 1.3
2012 DX14 BEVINST_P 0.6
2012 DX10 BEVINST_P 0.8
2012 DX11 BEVINST_P 3.9
2012 DX13 BEVINST_P 0.9
2012 DX16 BEVINST_P 0.2
2012 DX12 BEVINST_P 0.6
2012 DX22 BEVINST_P 1.3
2012 DX21 BEVINST_P 0.8
2012 DX19 BEVINST_P 1
2012 DX17 BEVINST_P 1.2
2012 DX20 BEVINST_P 0.5
2012 DX18 BEVINST_P 0.4
2012 DX02 BEVINST_P 2.2
2012 DX01 BEVINST_P 1
2012 DX07 BEVINST_P 0.5
2012 DX03 BEVINST_P 1.5
2012 DX05 BEVINST_P 0.9
2012 DX06 BEVINST_P 0.9
2012 DX09 BEVINST_P 1.8
2012 DX04 BEVINST_P 0.3
2012 DX08 BEVINST_P 0.6
2013 DX22 BEVINST_P 1.3
2013 DX08 BEVINST_P 0.6
2013 DX06 BEVINST_P 0.7
2013 DX07 BEVINST_P 0.5
2013 DX03 BEVINST_P 1.4
2013 DX02 BEVINST_P 2.6
2013 DX05 BEVINST_P 0.9
2013 DX04 BEVINST_P 0.2
2013 DX01 BEVINST_P 1.2
2013 DX13 BEVINST_P 1
2013 DX14 BEVINST_P 0.6
2013 DX10 BEVINST_P 0.6
2013 DX09 BEVINST_P 1.7
2013 DX11 BEVINST_P 3.3
2013 DX12 BEVINST_P 0.6
2013 DX20 BEVINST_P 0.9
2013 DX19 BEVINST_P 1
2013 DX16 BEVINST_P 0.2
2013 DX21 BEVINST_P 0.8
2013 DX18 BEVINST_P 0.4
2013 DX15 BEVINST_P 1.3
2013 DX17 BEVINST_P 1.1
2014 DX06 BEVINST_P 1
2014 DX04 BEVINST_P 0.3
2014 DX09 BEVINST_P 2.9
2014 DX08 BEVINST_P 0.5
2014 DX05 BEVINST_P 0.7
2014 DX03 BEVINST_P 1.3
2014 DX07 BEVINST_P 0.5
2014 DX11 BEVINST_P 2.7
2014 DX13 BEVINST_P 1.1
2014 DX12 BEVINST_P 0.5
2014 DX10 BEVINST_P 0.3
2014 DX14 BEVINST_P 0.5
2014 DX15 BEVINST_P 1.1
2014 DX20 BEVINST_P 0.9
2014 DX21 BEVINST_P 0.7
2014 DX19 BEVINST_P 1
2014 DX22 BEVINST_P 1.2
2014 DX18 BEVINST_P 0.4
2014 DX16 BEVINST_P 0.4
2014 DX17 BEVINST_P 1.2
2014 DX01 BEVINST_P 1.6
2014 DX02 BEVINST_P 2.1
2015 DX11 BEVINST_P 2.6
2015 DX10 BEVINST_P 0.4
2015 DX12 BEVINST_P 0.4
2015 DX13 BEVINST_P 1.1
2015 DX08 BEVINST_P 0.5
2015 DX09 BEVINST_P 2.8
2015 DX07 BEVINST_P 0.4
2015 DX18 BEVINST_P 0.4
2015 DX20 BEVINST_P 1
2015 DX15 BEVINST_P 1.1
2015 DX17 BEVINST_P 1.2
2015 DX16 BEVINST_P 0.4
2015 DX19 BEVINST_P 0.8
2015 DX14 BEVINST_P 0.4
2015 DX22 BEVINST_P 1.1
2015 DX21 BEVINST_P 0.7
2015 DX03 BEVINST_P 1.2
2015 DX04 BEVINST_P 0.4
2015 DX01 BEVINST_P 1.5
2015 DX02 BEVINST_P 1.9
2015 DX06 BEVINST_P 1
2015 DX05 BEVINST_P 0.7
2016 DX15 BEVINST_P 1.3
2016 DX19 BEVINST_P 0.8
2016 DX13 BEVINST_P 1.7
2016 DX17 BEVINST_P 1.2
2016 DX16 BEVINST_P 0.4
2016 DX18 BEVINST_P 0.4
2016 DX14 BEVINST_P 1
2016 DX22 BEVINST_P 1.1
2016 DX20 BEVINST_P 1.3
2016 DX21 BEVINST_P 0.7
2016 DX04 BEVINST_P 0.3
2016 DX03 BEVINST_P 1.2
2016 DX05 BEVINST_P 0.6
2016 DX01 BEVINST_P 0.7
